,district_id,state_code,state_network,meeting_2018_goal_oversub,total_mrc,bia_cost,bia_pct,wan_cost,wan_pct,upstream_cost,upstream_pct,isp_cost,isp_pct
4090,882639,CA,False,True,123.9311111383247182215475,0,0E-22,0,0E-22,93.94736842105263159210,0.7580612128636047483513,0,0E-22
4091,926679,MS,True,False,12665.600000000000000000000,6260.600000000000000000000,0.494299519959575543204,6405.00000000000000000000,0.505700480040424456796,0,0E-24,0,0E-24
4092,952303,OR,False,False,1870.51948051948051948160,0,0E-20,0,0E-20,1726.00000000000000000000,0.92273831840588766229,144.51948051948051948160,0.07726168159411233771
4093,970226,TX,False,False,2100.00000000000000000000,2100.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4094,954038,PA,False,False,2782.25972730608887435010,0,0E-20,1400.00000000000000000000,0.50318810507153623452,994.99999999999999998010,0.35762297467584182381,197.34422129037004340000,0.07092947482708515670
4095,919666,MI,False,True,371.64824763909829187900,0,0E-20,0,0E-20,0,0E-20,371.64824763909829187900,1.00000000000000000000
4096,919685,MI,False,False,10459.87938260248727298175508535214,0,0E-29,0,0E-29,1500.00000000000000000000,0.14340509532976947813747538730,1000.00000000000000000000,0.09560339688651298542498359153
4097,983062,WA,True,False,5315.4187637011676333297052,0,0E-22,184.4500000000000000000000,0.0347009348086746082147,5116.800000000000000000000,0.9626334683059161578356,14.1687637011676333297052,0.0026655968854092339498
4098,881937,AR,True,True,12230.3752738595298626511510,2519.0400000000000000000000,0.2059658795085417307354,0,0E-24,3321.600000000000000000000,0.2715861063641594467777,1123.18461783222345915000,0.0918356626581075444519
4099,951146,OK,False,True,1760.00000000000000000000,1760.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4100,884189,CT,True,True,825.00000000000000000000,825.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4101,954097,PA,False,False,1956.1500000000000000000000,1956.1500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4102,952247,OR,False,False,2115.83280666475150820000,0,0E-20,944.00000000000000000000,0.44616001653176676197,510.00000000000000000000,0.24103983943983161928,661.83280666475150820000,0.31280014402840161875
4103,889898,GA,True,False,4183.7773381612492956720000,1988.3400000000000000000000,0.4752499569859676598229,1129.00000000000000000000,0.2698518369278682156674,960.4900000000000000000000,0.2295748368918052634777,105.94733816124929567200,0.0253233691943588610320
4104,941117,NJ,False,False,5692.2166666666666666500178,1530.00000000000000000000,0.2687880819715810770856,4162.2166666666666666500178,0.7312119180284189229144,0,0E-22,0,0E-22
4105,922530,MN,False,True,1220.00000000000000000000,1220.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4106,911220,MA,False,True,191.9900000000000000000000,191.9900000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4107,969744,TX,False,True,627.4953624196312182353980,0,0E-22,0,0E-22,530.48780487804878048250,0.8454051402586946795206,16.3666464517501861739754,0.0260824978668211348780
4108,980684,VT,False,True,3908.850000000000000000000,1945.00000000000000000000,0.497588804891464241401,1963.850000000000000000000,0.502411195108535758599,0,0E-21,0,0E-21
4109,983979,WI,True,True,2100.3600000000000000000000,0,0E-22,0,0E-22,1200.3600000000000000000000,0.5715020282237330743301,900.00000000000000000000,0.4284979717762669256699
4110,884010,CA,False,True,104.2382005549057658793525,0,0E-22,0,0E-22,93.94736842105263159210,0.9012758079181095714505,0,0E-22
4111,911352,MA,False,False,146.8500000000000000000000,146.8500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4112,951823,OK,False,True,9538.00000000000000000000,3838.00000000000000000000,0.40239043824701195219,5700.00000000000000000000,0.59760956175298804781,0,0E-20,0,0E-20
4113,904428,KY,True,False,3355.1857815133287505633137,0,0E-22,0,0E-22,3313.6100000000000005633137,0.9876085009234343088493,41.57578151332875000000,0.0123914990765656911507
4114,883346,CA,False,True,15291.5948940530676469174152,0,0E-24,13846.1999999999999999446152,0.9054778194120755408715,1384.6200000000000000000000,0.0905477819412075540875,0,0E-24
4115,967098,TN,False,False,9201.9071428571428571356457,8000.00000000000000000000,0.8693849955017088848825,1201.9071428571428571356457,0.1306150044982911151175,0,0E-22,0,0E-22
4116,929614,NC,True,False,24565.99999999999999991934,8065.99999999999999991934,0.32833998208906618904,16500.00000000000000000000,0.67166001791093381096,0,0E-24,0,0E-24
4117,965919,SD,True,True,1052.188474918639883328000,0,0E-21,0,0E-21,1012.500000000000000000000,0.962280070667273958518,39.68847491863988332800,0.037719929332726041482
4118,882799,AR,True,True,16585.0196289791710116507822,0,0E-24,6019.99999999999999999032,0.3629781655175851385766,3321.600000000000000000000,0.2002771220237891688202,1273.24484647378349463000,0.0767707771806932331882
4119,884274,CT,True,True,8198.2999999999999999753068,2025.00000000000000000000,0.2470024273324957613171,6173.2999999999999999753068,0.7529975726675042386829,0,0E-22,0,0E-22
4120,953844,PA,False,True,5046.99279003714223304440,0,0E-20,2792.00000000000000000000,0.55320071102765591434,895.00000000000000010740,0.17733332248200288087,1265.69696307625081934500,0.25078239968457260289
4121,894337,IA,True,True,399.900000000000000000000,199.900000000000000000000,0.499874968742185546387,200.00000000000000000000,0.500125031257814453613,0,0E-21,0,0E-21
4122,970054,TX,False,False,5397.6666666666700000000000000000000,5397.6666666666700000000000000000000,1.0000000000000000000000000000000,0,0E-31,0,0E-31,0,0E-31
4123,937616,NH,False,True,7127.800000000000000000000,5654.200000000000000000000,0.793260192485759982042,1473.600000000000000000000,0.206739807514240017958,0,0E-21,0,0E-21
4124,881461,CA,False,True,606.73125614047886020822124810,0,0E-26,0,0E-26,605.2500000000000000000000,0.99755862892262814430986438,0,0E-26
4125,900843,IL,False,True,7556.6600000000000000000000,0,0E-22,2137.9100000000000000000000,0.2829173206151924262836,1908.7500000000000000000000,0.2525917534995619757935,3510.00000000000000000000,0.4644909258852455979229
4126,924477,MO,True,False,913.0512470119433256375036,0,0E-22,0,0E-22,870.2300000000000000000000,0.9531009380337846525406,14.3869000523462405586956,0.0157569469396475729367
4127,970102,TX,False,True,2202.270447028658007460461,0,0E-21,1715.00000000000000000000,0.778741776385324582418,295.389999999999999970461,0.134129757041668238121,191.88044702865800749000,0.087128466573007179461
4128,924152,MO,True,False,1744.3900000000000000000000,1744.3900000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4129,936164,NE,True,False,963.9325616689883868140782,0,0E-22,0,0E-22,955.00000000000000000000,0.9907332089150280180283,5.67239777099052638790,0.0058846417234512004563
4130,924458,MO,True,False,568.3246026063786463658798,0,0E-22,0,0E-22,556.00000000000000000000,0.9783141490798443220665,4.1407674520408296904738,0.0072859197596777686725
4131,911059,MA,False,False,6843.9000000000000000000000,6843.9000000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4132,953971,PA,False,False,2025.00000000000000000000,2025.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4133,975510,VA,False,True,34380.35000000000000000000,7900.00000000000000000000,0.22978241931801159674,26480.35000000000000000000,0.77021758068198840326,0,0E-24,0,0E-24
4134,883285,CA,False,False,11341.9229761803954086228354,10337.8500000000000000000000,0.9114724215382975776671,877.4400000000000000010968,0.0773625426519599168637,0,0E-24,0,0E-24
4135,911051,MA,False,False,4782.1800000000000000000000,4782.1800000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4136,953697,PA,False,False,8572.049875928061834941330,2750.00000000000000000000,0.320810079246332944276,4189.499999999999999904240,0.488739573455458861823,598.50000000000000004788,0.069819939065065551696,760.66387447931138225121,0.088737686491465650986
4137,946659,NY,False,False,31093.07692307692307684664,7400.00000000000000000000,0.23799510155612181787,23693.07692307692307684664,0.76200489844387818213,0,0E-24,0,0E-24
4138,962257,SC,True,False,7139.9800000000000004511616,2915.50000000000000023324,0.4083344771273869114548,4224.4800000000000002179216,0.5916655228726130885452,0,0E-22,0,0E-22
4139,951754,OK,False,True,1700.00000000000000000000,1700.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4140,949694,OH,False,False,5429.00000000000000000000,2159.00000000000000000000,0.39767913059495303002,3270.00000000000000000000,0.60232086940504696998,0,0E-20,0,0E-20
4141,911247,MA,False,False,1200.00000000000000000000,1200.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4142,951840,OK,False,False,2006.00000000000000000000,2006.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4143,922278,MN,False,True,3358.00000000000000000000,3358.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4144,950232,OH,False,False,4897.0000000000000000000000,3320.00000000000000000000,0.6779661016949152542373,1577.0000000000000000000000,0.3220338983050847457627,0,0E-22,0,0E-22
4145,883326,CA,False,True,3192.77318846794098639466305314000000,0,0E-32,0,0E-32,2858.5900000000000000000000,0.89533137221429139442396158980518,333.33333333333300000000000000000000,0.10440244691896943354271270982242
4146,902229,IN,False,False,8798.00000000000000000000,4038.00000000000000000000,0.45896794726074107752,4760.00000000000000000000,0.54103205273925892248,0,0E-20,0,0E-20
4147,946832,NY,False,False,13676.915000000000000000000000,6838.457500000000000000000000,0.500000000000000000000000,6838.457500000000000000000000,0.500000000000000000000000,0,0E-24,0,0E-24
4148,882888,CA,False,True,605.2500000000000000000000,0,0E-22,0,0E-22,605.2500000000000000000000,1.0000000000000000000000,0,0E-22
4149,924615,MO,True,True,1450.00000000000000000000,1450.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4150,951649,OK,False,False,1143.00000000000000000000,945.00000000000000000000,0.82677165354330708661,198.00000000000000000000,0.17322834645669291339,0,0E-20,0,0E-20
4151,883774,CA,False,False,55728.4432101531328551496000000000000,5533.3333333333300000000000000000000,0.0992910085872489472035325337278,50000.00000000000000022000,0.8972079089209247622093073092818,0,0E-31,0,0E-31
4152,926614,MS,True,False,17064.160000000000000030000,3564.160000000000000000000,0.208868177513572305932,13500.00000000000000003000,0.791131822486427694068,0,0E-24,0,0E-24
4153,984018,WI,True,True,3897.3100000000000000000000,1450.00000000000000000000,0.3720514919264826251953,2447.3100000000000000000000,0.6279485080735173748047,0,0E-22,0,0E-22
4154,883063,AZ,False,False,84.5490359935533935150625,0,0E-22,0,0E-22,0,0E-22,84.5490359935533935150625,1.0000000000000000000000
4155,884218,CT,True,True,3450.00000000000000000000,3000.00000000000000000000,0.86956521739130434783,450.00000000000000000000,0.13043478260869565217,0,0E-20,0,0E-20
4156,917491,ME,True,True,534.97977508000848339190,0,0E-20,0,0E-20,529.99999999999999998940,0.99069165730748655494,4.97977508000848340250,0.00930834269251344506
4157,933601,ND,True,True,1050.6093767226977873070777,0,0E-22,0,0E-22,989.5839130434782608398777,0.9419142213735192643285,61.02546367921952646720,0.0580857786264807356715
4158,946914,NY,False,False,1180.94479319869426405128,0,0E-20,0,0E-20,850.00000000000000000000,0.71976268907346567402,330.94479319869426405128,0.28023731092653432598
4159,946834,NY,False,False,2980.11637794146271499500,0,0E-20,2050.00000000000000000000,0.68789259881724906419,650.00000000000000000000,0.21811228742985945938,280.11637794146271499500,0.09399511375289147643
4160,951756,OK,False,False,750.00000000000000000000,750.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4161,950257,OH,False,False,438.7500000000000000000000,438.7500000000000000000000,1.0000000000000000000000,0,0E-22,0,0E-22,0,0E-22
4162,969356,TX,False,False,19609.8300000000000000000000,11290.00000000000000000000,0.5757316611107796446986,8319.8300000000000000000000,0.4242683388892203553014,0,0E-24,0,0E-24
4163,881644,CA,False,False,15997.85714285714285707144,0,0E-24,14177.85714285714285707144,0.88623476358440862615,1820.00000000000000000000,0.11376523641559137385,0,0E-24
4164,983163,WA,True,True,2441.6937972780772800732766,0,0E-22,0,0E-22,2437.500000000000000000000,0.9982824229300363574977,4.1937972780772800732766,0.0017175770699636425023
4165,943406,NV,False,False,24993.9700000000000000000000,0,0E-24,24993.9700000000000000000000,1.0000000000000000000000,0,0E-24,0,0E-24
4166,889028,FL,False,False,106429.2000000000000002081500,23590.2000000000000000000000,0.2216515768229019855449,82839.00000000000000020815,0.7783484231770980144551,0,0E-24,0,0E-24
4167,969812,TX,False,True,3711.53425406809790820998,0,0E-20,0,0E-20,3700.00000000000000037000,0.99689232180587971977,11.53425406809790783998,0.00310767819412028023
4168,903597,KS,False,True,226.00000000000000000000,225.00000000000000000000,0.99557522123893805310,1.00000000000000000000,0.00442477876106194690,0,0E-20,0,0E-20
4169,946451,NY,False,True,1656.53501147681107953420,0,0E-20,820.00000000000000000000,0.49500915725829724063,485.00000000000000000000,0.29277980642716361184,351.53501147681107953420,0.21221103631453914753
4170,926660,MS,True,False,1790.940000000000000537282,1790.940000000000000537282,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
4171,883883,CA,False,True,10977.7298337851741979641600,7066.00000000000000000000,0.6436667787408655070739,3861.7600000000000000000000,0.3517812934432953270022,0,0E-24,0,0E-24
4172,894173,IA,True,False,877.500000000000000000000,877.500000000000000000000,1.000000000000000000000,0,0E-21,0,0E-21,0,0E-21
4173,902182,IN,False,False,2300.00000000000000000000,2300.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4174,983253,WA,True,True,1944.34267889232393946361832452,0,0E-26,0,0E-26,1943.500000000000000000000,0.99956659960125752796316116,0.84267889232393946361832452,0.00043340039874247203683884
4175,969380,TX,False,True,21256.9762112637753978704610,18496.4200000000000000000000,0.8701341063833436883498,0,0E-24,295.389999999999999970461,0.0138961438853884098694,2465.16621126377539790000,0.1159697497312679017809
4176,946615,NY,False,False,6800.00000000000000000000,2000.00000000000000000000,0.29411764705882352941,4800.00000000000000000000,0.70588235294117647059,0,0E-20,0,0E-20
4177,901566,IL,False,False,5735.3500000000000000000000,0,0E-22,0,0E-22,1957.1400000000000000000000,0.3412415981587871707917,3778.2100000000000000000000,0.6587584018412128292083
4178,975544,VA,False,False,2979.00000000000000000000,2979.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4179,951567,OK,False,True,1760.00000000000000000000,1760.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4180,952304,OR,False,True,96214.6996968526168733860000,0,0E-24,94411.0000000000000000000000,0.9812533874497805074435,500.00000000000000000000,0.0051967111218490457015,1303.69969685261687338600,0.0135499014283704468550
4181,929047,MT,False,True,1405.00000000000000000000,1405.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4182,883957,CA,False,True,8069.2900000000000000000000,0,0E-22,5261.2100000000000000000000,0.6520040796650015057087,2808.0800000000000000000000,0.3479959203349984942913,0,0E-22
4183,937569,NH,False,False,220.00000000000000000000,220.00000000000000000000,1.00000000000000000000,0,0E-20,0,0E-20,0,0E-20
4184,984142,WI,True,True,893.3100000000000000000000,0,0E-22,0,0E-22,893.3100000000000000000000,1.0000000000000000000000,0,0E-22
4185,882126,CA,False,False,28791.01261846862462005167280000000000,0,0E-32,25842.14285714285714289550,0.89757672644573291300197102919253,1150.00000000000000000000,0.03994302024869758671967241816558,833.33333333333300000000000000000000,0.02894421757151997879888718745402
4186,924616,MO,True,False,8399.1976259666587703961004,0,0E-22,5027.7200000000000000209901,0.5985952734885628588821,3069.2100000000000000000000,0.3654170477560070990632,101.5545886047969924090063,0.0120909869165162230438
4187,933680,ND,True,True,1021.9459013582158885118777,0,0E-22,0,0E-22,989.5839130434782608398777,0.9683329731331893707489,32.36198831473762767200,0.0316670268668106292511
